Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
1408,LMFA,Financial Services,Credit Services,NASDAQ,105.27,76,81,15,21,13636491,3.1449999809265137
1409,KIM,Real Estate,REIT—Retail,NYSE,105.26,76,56,39,54,12673379328,21.739999771118164
1410,WSO,Industrials,Industrial Distribution,NYSE,105.26,76,81,81,68,18568177664,463.3399963378906
1411,BRX,Real Estate,REIT - Retail,NYSE,105.22,76,59,45,59,6718967808,25.079999923706055
1412,BLK,Financial Services,Asset Management,NYSE,105.22,76,67,65,75,116450394112,840.9600219726562
1413,HAFC,Financial Services,Banks - Regional,NASDAQ,105.22,76,51,51,27,469176800,18.43000030517578
1414,HOPE,Financial Services,Banks - Regional,NASDAQ,105.21,76,63,70,75,1226654592,11.8100004196167
1415,REG,Real Estate,REIT—Retail,NASDAQ,105.2,76,55,35,40,11368359936,69.79000091552734
1416,ET,Energy,Oil & Gas Midstream,NYSE,105.18,76,81,81,71,52188651520,15.989999771118164
1417,PGZ,Financial Services,Asset Management,NYSE,105.18,76,75,64,69,67008712,10.449999809265137
1418,SEVN,Real Estate,REIT—Mortgage,NASDAQ,105.17,76,75,82,74,180034880,12.720000267028809
1419,ING,Financial Services,Banks—Diversified,NYSE,105.15,76,87,88,37,55016312832,16.549999237060547
1420,PWR,Industrials,Engineering & Construction,NYSE,105.15,76,82,89,75,41164308480,248.02999877929688
1421,TSN,Consumer Defensive,Farm Products,NYSE,105.15,76,59,76,50,19919597568,61.540000915527344
1422,ESTC,Technology,Software—Application,NYSE,105.14,76,87,84,96,11185598464,101.52999877929688
1423,JCI,Industrials,Building Products & Equipment,NYSE,105.13,76,70,73,35,46551011328,66.69999694824219
1424,LOAN,Real Estate,REIT—Mortgage,NASDAQ,105.13,76,80,58,47,57307888,5.28000020980835
1425,BDN,Real Estate,REIT - Office,NYSE,105.13,76,47,79,38,794815552,4.860000133514404
1426,CBOE,Financial Services,Financial Data & Stock Exchanges,BATS,105.13,76,50,64,81,17813086208,197.25
1427,AIT,Industrials,Industrial Distribution,NYSE,105.12,76,65,79,81,7259604992,196.05999755859375
1428,LFMDP,Healthcare,Health Information Services,NASDAQ,105.12,76,79,83,76,n/a,21.450000762939453
1429,COLD,Real Estate,REIT - Industrial,NYSE,105.11,76,39,19,38,7311352832,29.450000762939453
1430,GHY,Financial Services,Asset Management,NYSE,105.09,76,75,61,66,489040608,12.430000305175781
1431,AWP,Financial Services,Asset Management,NYSE,105.09,76,61,57,47,327112640,4.079999923706055
1432,PWSC,Technology,Software—Application,NYSE,105.09,76,53,21,66,3712066816,22.540000915527344
1433,TFII,Industrials,Trucking,NYSE,105.08,76,62,59,79,12189691904,148.35000610351562
1434,BWXT,Industrials,Aerospace & Defense,NYSE,105.08,76,78,71,79,8459884544,93.23999786376953
1435,HPQ,Technology,Computer Hardware,NYSE,105.06,76,84,44,36,35962081280,32.720001220703125
1436,MBWM,Financial Services,Banks—Regional,NASDAQ,105.05,76,80,78,74,594212672,42.29999923706055
1437,BNL,Real Estate,REIT - Diversified,NYSE,105.03,76,62,37,42,3045740800,17.200000762939453
1438,ABEO,Healthcare,Biotechnology,NASDAQ,105.03,76,36,53,96,185970656,4.679999828338623
1439,CAC,Financial Services,Banks - Regional,NASDAQ,105.02,76,58,45,32,466391936,36.939998626708984
1440,GPK,Consumer Cyclical,Packaging & Containers,NYSE,104.98,76,45,72,59,8475168768,28.270000457763672
1441,CW,Industrials,Aerospace & Defense,NYSE,104.94,76,87,87,78,10670046208,268.5400085449219
1442,MIO,n/a,n/a,NYSE,104.91,76,74,60,59,195531776,11.989999771118164
1443,BILI,Communication Services,Electronic Gaming & Multimedia,NASDAQ,104.9,76,91,54,7,6682259456,15.670000076293945
1444,EBC,Financial Services,Banks—Regional,NASDAQ,104.87,76,65,59,56,2335062016,14.989999771118164
1445,WPM,Basic Materials,Gold,NYSE,104.86,76,84,78,37,24549898240,55.0099983215332
1446,WRB,Financial Services,Insurance—Property & Casualty,NYSE,104.85,76,72,69,83,20394156032,55.099998474121094
1447,NQP,Financial Services,Asset Management,NYSE,104.81,76,73,54,58,449963200,12.569999694824219
1448,CB,Financial Services,Insurance - Property & Casualty,NYSE,104.79,76,77,69,75,106806222848,265.17999267578125
1449,QFIN,Financial Services,Credit Services,NASDAQ,104.79,76,78,88,25,3070924288,19.5
1450,NAZ,Financial Services,Asset Management,NYSE,104.77,76,70,47,51,130218144,11.729999542236328
1451,IMO,Energy,Oil & Gas Integrated,NYSE MKT,104.76,75,75,84,67,35117125632,68.33999633789062
1452,NU,Financial Services,Banks—Regional,NYSE,104.76,75,93,91,91,55890935808,11.0600004196167
1453,HNW,Financial Services,Asset Management,NYSE MKT,104.75,75,77,70,70,96549856,11.9399995803833
1454,SSY,Healthcare,Pharmaceutical Retailers,NYSE MKT,104.75,75,38,13,68,5282914,0.8399999737739563
1455,FANG,Energy,Oil & Gas E&P,NASDAQ,104.74,75,87,90,73,33683830784,189.6999969482422
1456,PBFS,Financial Services,Banks—Regional,NASDAQ,104.73,75,71,43,42,255101008,10.460000038146973
1457,FI,Technology,Information Technology Services,NYSE,104.73,75,71,74,77,88014184448,157.33999633789062
1458,OLMA,Healthcare,Biotechnology,NASDAQ,104.73,75,53,22,96,671205632,13.9399995803833
1459,SSB,Financial Services,Banks—Regional,NYSE,104.73,75,48,62,71,5547400704,88.61000061035156
1460,DMF,Financial Services,Asset Management,NYSE MKT,104.72,75,76,60,61,147584400,7.239999771118164
1461,IXHL,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,104.71,75,86,87,98,54603464,2.109999895095825
1462,ARES,Financial Services,Asset Management,NYSE,104.7,75,80,86,91,42188578816,135.75
1463,APOG,Industrials,Building Products & Equipment,NASDAQ,104.7,75,74,88,79,1368088960,61.650001525878906
1464,RFIL,Industrials,Electrical Equipment & Parts,NASDAQ,104.7,75,88,26,28,35474792,3.5399999618530273
1465,PETQ,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,104.69,75,83,58,76,660787456,20.56999969482422
1466,VTN,Financial Services,Asset Management,NYSE,104.68,75,74,55,61,213671472,11.319999694824219
1467,NTB,Financial Services,Banks—Diversified,NYSE,104.59,75,82,86,64,1556719872,34.4900016784668
1468,AVK,Financial Services,Asset Management,NYSE,104.57,75,72,66,69,404747456,12.369999885559082
1469,FN,Technology,Electronic Components,NYSE,104.56,75,92,92,93,9192808448,197.02000427246094
1470,RF,Financial Services,Banks—Regional,NYSE,104.55,75,66,71,53,17382395904,20.690000534057617
1471,SITC,Real Estate,REIT—Retail,NYSE,104.53,75,69,57,68,3011062272,15.319999694824219
1472,B,Industrials,Specialty Industrial Machinery,NYSE,104.52,75,74,72,62,2005775104,37.09000015258789
1473,BBY,Consumer Cyclical,Specialty Retail,NYSE,104.51,75,76,46,49,20197300224,82.0
1474,NFBK,Financial Services,Banks—Regional,NASDAQ,104.51,75,40,29,50,362292128,11.079999923706055
1475,NBB,Financial Services,Asset Management,NYSE,104.49,75,62,38,60,451798080,16.56999969482422
1476,FRBA,Financial Services,Banks—Regional,NASDAQ,104.49,75,48,51,73,300607424,14.15999984741211
1477,EFSCP,Financial Services,Banks—Regional,NASDAQ,104.48,75,77,78,58,n/a,18.770000457763672
1478,KTF,Financial Services,Asset Management,NYSE,104.47,75,71,63,58,378409248,9.720000267028809
1479,HONE,Financial Services,Banks—Regional,NASDAQ,104.47,75,68,66,43,464180544,11.880000114440918
1480,NPFD,Financial Services,Asset Management,NYSE,104.46,75,81,67,65,428912768,18.420000076293945
1481,OGE,Utilities,Utilities—Regulated Electric,NYSE,104.45,75,58,58,31,7041240576,38.81999969482422
1482,KEN,Utilities,Utilities—Independent Power Producers,NYSE,104.44,75,86,73,49,1327334016,23.5
1483,ATYR,Healthcare,Biotechnology,NASDAQ,104.43,75,38,32,78,113867976,1.8700000047683716
1484,FE,Utilities,Utilities—Regulated Electric,NYSE,104.43,75,58,59,46,21967446016,41.71500015258789
1485,IIM,Financial Services,Asset Management,NYSE,104.42,75,71,47,50,569527680,12.699999809265137
1486,ALEX,Real Estate,REIT - Retail,NYSE,104.41,75,47,37,40,1190510336,19.079999923706055
1487,FHTX,Healthcare,Biotechnology,NASDAQ,104.4,75,21,50,76,289369088,5.510000228881836
1488,KODK,Industrials,Specialty Business Services,NYSE,104.4,75,84,81,25,466679264,4.889999866485596
1489,KO,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,104.4,75,67,51,42,269807534080,68.05000305175781
1490,EDF,Financial Services,Asset Management,NYSE,104.39,75,83,86,68,156754112,5.110000133514404
1491,KTOS,Industrials,Aerospace & Defense,NASDAQ,104.38,75,85,74,77,3031979776,20.360000610351562
1492,INNV,Healthcare,Medical Care Facilities,NASDAQ,104.38,75,48,15,20,575229248,5.829999923706055
1493,ARMK,Industrials,Specialty Business Services,NYSE,104.35,75,70,65,62,8889128960,33.220001220703125
1494,NYMTZ,Real Estate,REIT—Mortgage,NASDAQ,104.35,75,77,65,62,n/a,19.010000228881836
1495,AAPL,Technology,Consumer Electronics,NASDAQ,104.33,75,88,39,56,3285944107008,207.22999572753906
1496,JPC,Financial Services,Asset Management,NYSE,104.33,75,79,67,69,2338622976,7.510000228881836
1497,PYXS,Healthcare,Biotechnology,NASDAQ,104.33,75,42,94,98,201398672,3.369999885559082
1498,SFBC,Financial Services,Banks—Regional,NASDAQ,104.32,75,77,53,54,104447480,43.0
1499,MHI,Financial Services,Asset Management,NYSE,104.3,75,72,55,58,205624832,9.319999694824219
1500,SENEB,Consumer Defensive,Packaged Foods,NASDAQ,104.3,75,82,39,57,404910432,59.0
1501,HTBK,Financial Services,Banks—Regional,NASDAQ,104.29,75,49,48,31,487596960,9.569999694824219
1502,BHLB,Financial Services,Banks - Regional,NYSE,104.29,75,52,60,42,923870464,25.059999465942383
1503,ARR,Real Estate,REIT - Mortgage,NYSE,104.28,75,59,46,33,931159424,20.09000015258789
1504,MBC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,104.28,75,43,86,84,1929175552,16.219999313354492
1505,OPP,Financial Services,Asset Management,NYSE,104.27,75,74,60,63,197552336,8.861000061035156
1506,NZF,Financial Services,Asset Management,NYSE,104.26,75,69,55,54,2408051456,12.859999656677246
1507,VMEO,Technology,Software—Application,NASDAQ,104.25,75,44,42,51,682142016,4.380000114440918
1508,AVNT,Basic Materials,Specialty Chemicals,NYSE,104.24,75,61,81,46,3986031360,44.869998931884766
1509,GFI,Basic Materials,Gold,NYSE,104.2,75,70,76,52,12548237312,16.469999313354492
1510,FUN,Consumer Cyclical,Leisure,NYSE,104.19,75,93,57,55,2659486976,45.09000015258789
1511,RY,Financial Services,Banks—Diversified,NYSE,104.18,74,77,63,50,146898403328,107.22000122070312
1512,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,104.17,74,62,28,29,16242858,1.5800000429153442
1513,BWEN,Industrials,Specialty Industrial Machinery,NASDAQ,104.16,74,71,13,19,86934800,2.8499999046325684
1514,SCI,Consumer Cyclical,Personal Services,NYSE,104.16,74,63,61,66,10441836544,72.95999908447266
1515,PRCH,Technology,Software—Application,NASDAQ,104.16,74,52,98,98,145804592,1.7300000190734863
1516,BANX,Financial Services,Asset Management,NASDAQ,104.15,74,73,67,74,132514448,19.049999237060547
1517,PTCT,Healthcare,Biotechnology,NASDAQ,104.14,74,71,52,19,2731939840,32.09000015258789
1518,CPRX,Healthcare,Biotechnology,NASDAQ,104.13,74,68,58,34,1768181632,16.190000534057617
1519,CCD,Financial Services,Asset Management,NASDAQ,104.12,74,84,71,64,597296704,22.549999237060547
1520,LSBK,Financial Services,Banks—Regional,NASDAQ,104.11,74,67,54,70,70508224,12.5
1521,GOF,Financial Services,Asset Management,NYSE,104.1,74,75,57,48,1902331776,15.220000267028809
1522,RMBI,Financial Services,Banks—Regional,NASDAQ,104.1,74,60,63,50,125593432,12.140000343322754
1523,VFL,Financial Services,Asset Management,NYSE MKT,104.09,74,69,54,61,126586184,10.800000190734863
1524,OR,Basic Materials,Gold,NYSE,104.05,74,72,64,58,3100466176,16.530000686645508
1525,FPF,Financial Services,Asset Management,NYSE,104.03,74,81,69,72,1094043392,17.850000381469727
1526,PFSI,Financial Services,Mortgage Finance,NYSE,104.02,74,76,80,83,4719515648,95.08999633789062
1527,AIO,n/a,n/a,NYSE,103.98,74,86,72,79,720817600,20.270000457763672
1528,MARA,Financial Services,Capital Markets,NASDAQ,103.97,74,87,90,99,5734920704,17.25
1529,YPF,Energy,Oil & Gas Integrated,NYSE,103.96,74,87,96,92,11861810176,18.450000762939453
1530,CCNE,Financial Services,Banks - Regional,NASDAQ,103.93,74,51,49,49,408730048,22.299999237060547
1531,AZN,Healthcare,Drug Manufacturers - General,NASDAQ,103.93,74,76,74,26,244335542272,79.25
1532,O,Real Estate,REIT—Retail,NYSE,103.92,74,43,40,30,46238097408,60.439998626708984
1533,TZOO,Communication Services,Advertising Agencies,NASDAQ,103.92,74,30,58,74,103343216,9.350000381469727
1534,MAV,Financial Services,Asset Management,NYSE,103.89,74,69,52,58,195380656,8.539999961853027
1535,ESPR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,103.88,74,90,82,96,515331200,2.009999990463257
1536,HRTG,Financial Services,Insurance—Property & Casualty,NYSE,103.88,74,58,92,89,229773744,7.25
1537,CNM,Industrials,Industrial Distribution,NYSE,103.86,74,84,95,93,10419460096,47.529998779296875
1538,NWS,Communication Services,Entertainment,NASDAQ,103.84,74,84,71,87,15498570752,26.90999984741211
1539,PAGP,Energy,Oil & Gas Midstream,NASDAQ,103.83,74,84,80,72,4127281920,18.399999618530273
1540,AWRE,Technology,Software - Application,NASDAQ,103.82,74,73,83,61,38585916,2.0799999237060547
1541,NWSA,Communication Services,Entertainment,NASDAQ,103.82,74,84,70,86,15498554368,26.059999465942383
1542,FDX,Industrials,Integrated Freight & Logistics,NYSE,103.82,74,74,56,42,61050232832,285.7300109863281
1543,FHB,Financial Services,Banks—Regional,NASDAQ,103.79,74,59,73,69,2563232000,23.059999465942383
1544,CTBI,Financial Services,Banks - Regional,NASDAQ,103.75,74,68,74,49,755834368,45.65999984741211
1545,HESM,Energy,Oil & Gas Midstream,NYSE,103.75,74,83,75,72,8386441216,36.150001525878906
1546,VGM,Financial Services,Asset Management,NYSE,103.74,74,73,49,55,547200896,10.479999542236328
1547,SE,Consumer Cyclical,Internet Retail,NYSE,103.71,74,94,83,16,43810652160,60.63999938964844
1548,AVDL,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,103.7,74,60,69,85,1499448576,16.6299991607666
1549,FRT,Real Estate,REIT—Retail,NYSE,103.7,74,57,53,56,8441138176,112.44999694824219
1550,COR,Healthcare,Medical Distribution,NYSE,103.69,74,60,64,85,46711558144,239.82000732421875
1551,TTMI,Technology,Electronic Components,NASDAQ,103.69,74,92,79,59,1872678400,17.8700008392334
1552,VCEL,Healthcare,Biotechnology,NASDAQ,103.69,74,76,82,90,2115632000,46.75
1553,KALV,Healthcare,Biotechnology,NASDAQ,103.68,74,68,52,95,479680960,12.949999809265137
1554,VMO,Financial Services,Asset Management,NYSE,103.68,74,74,51,56,669686208,10.220000267028809
1555,GLAD,Financial Services,Asset Management,NASDAQ,103.67,74,85,71,50,491869248,22.68000030517578
1556,VVV,Energy,Oil & Gas Refining & Marketing,NYSE,103.67,74,79,70,68,5244398592,43.0
1557,OII,Energy,Oil & Gas Equipment & Services,NYSE,103.67,74,57,74,45,2202169088,25.049999237060547
1558,ISTR,Financial Services,Banks—Regional,NASDAQ,103.66,74,73,80,89,146946544,16.3799991607666
1559,LTC,Real Estate,REIT—Healthcare Facilities,NYSE,103.65,74,66,60,32,1474250752,35.95000076293945
1560,IQI,Financial Services,Asset Management,NYSE,103.65,74,72,50,53,526722656,10.270000457763672
1561,UTF,Financial Services,Asset Management,NYSE,103.65,74,65,64,48,2265822720,24.3799991607666
1562,TFIN,Financial Services,Banks—Regional,NASDAQ,103.63,74,77,65,82,1696665984,80.62000274658203
1563,WTW,Financial Services,Insurance Brokers,NASDAQ,103.63,74,63,55,76,26133565440,274.3599853515625
1564,ISD,Financial Services,Asset Management,NYSE,103.61,74,71,58,64,421694976,13.350000381469727
1565,SCS,Industrials,Business Equipment & Supplies,NYSE,103.6,74,80,84,91,1436657536,12.619999885559082
1566,BHR,Real Estate,REIT - Hotel & Motel,NYSE,103.59,74,75,51,17,210430352,2.9200000762939453
1567,EHC,Healthcare,Medical Care Facilities,NYSE,103.56,74,79,82,72,8594471936,84.68000030517578
1568,AZO,Consumer Cyclical,Specialty Retail,NYSE,103.56,74,53,65,48,50714562560,3119.590087890625
1569,RNGR,Energy,Oil & Gas Equipment & Services,NYSE,103.56,74,32,34,23,229748336,11.609999656677246
1570,KMPB,n/a,n/a,NYSE,103.55,74,72,71,77,n/a,22.600000381469727
1571,VKI,Financial Services,Asset Management,NYSE MKT,103.55,74,73,48,55,388108416,9.100000381469727
1572,LANDP,Real Estate,REIT—Specialty,NASDAQ,103.54,73,74,44,53,n/a,20.850000381469727
1573,EIG,Financial Services,Insurance—Specialty,NYSE,103.53,73,59,63,62,1054543040,45.810001373291016
1574,BBN,Financial Services,Asset Management,NYSE,103.53,73,61,36,54,1001038528,17.5
1575,BLX,Financial Services,Banks - Regional,NYSE,103.53,73,84,90,69,1058926272,28.459999084472656
1576,IR,Industrials,Specialty Industrial Machinery,NYSE,103.52,73,82,82,87,38176743424,88.1500015258789
1577,GSUN,Consumer Defensive,Education & Training Services,NASDAQ,103.52,73,91,7,86,11537185,7.300000190734863
1578,NAC,Financial Services,Asset Management,NYSE,103.52,73,73,52,55,1665750272,11.760000228881836
1579,LHX,Industrials,Aerospace & Defense,NYSE,103.52,73,80,67,65,42194317312,225.9600067138672
1580,UDR,Real Estate,REIT—Residential,NYSE,103.5,73,63,58,33,15014238208,41.220001220703125
1581,TXN,Technology,Semiconductors,NASDAQ,103.49,73,82,73,39,179929448448,186.9499969482422
1582,GLU,Financial Services,Asset Management,NYSE MKT,103.48,73,64,65,50,81774064,14.75
1583,OBT,Financial Services,Banks—Regional,NASDAQ,103.48,73,67,71,48,258263056,52.279998779296875
1584,PDT,Financial Services,Asset Management,NYSE,103.46,73,74,64,49,555300928,12.0
1585,ASA,Financial Services,Asset Management,NYSE,103.46,73,85,79,32,333136576,17.639999389648438
1586,AVTR,Basic Materials,Specialty Chemicals,NYSE,103.46,73,35,72,60,14665352192,25.149999618530273
1587,STN,Industrials,Engineering & Construction,NYSE,103.45,73,75,74,84,9293192192,84.66000366210938
1588,NVS,Healthcare,Drug Manufacturers—General,NYSE,103.44,73,73,44,50,216708448256,110.05999755859375
1589,BGH,Financial Services,Asset Management,NYSE,103.43,73,77,64,70,289728480,14.670000076293945
1590,PHAT,Healthcare,Biotechnology,NASDAQ,103.42,73,37,68,11,694812800,10.890000343322754
1591,GBAB,Financial Services,Asset Management,NYSE,103.41,73,59,43,61,378034368,17.239999771118164
1592,EXP,Basic Materials,Building Materials,NYSE,103.41,73,49,88,92,7735806976,245.77000427246094
1593,CHUY,Consumer Cyclical,Restaurants,NASDAQ,103.41,73,15,21,32,436271200,36.9900016784668
1594,IGMS,Healthcare,Biotechnology,NASDAQ,103.4,73,27,54,97,427330848,9.260000228881836
1595,ARLP,Energy,Thermal Coal,NASDAQ,103.4,73,86,78,47,3068365312,22.6200008392334
1596,WDI,n/a,n/a,NYSE,103.36,73,75,65,71,751964672,14.829999923706055
1597,PEBK,Financial Services,Banks—Regional,NASDAQ,103.36,73,80,86,44,154603888,29.260000228881836
1598,LSEA,Real Estate,Real Estate—Development,NASDAQ,103.36,73,21,48,91,345743424,11.420000076293945
1599,NNI,Financial Services,Credit Services,NYSE,103.36,73,71,57,39,3681431552,105.44000244140625
1600,ARGX,Healthcare,Biotechnology,NASDAQ,103.35,73,71,24,22,22616408064,487.0
1601,NVNO,Healthcare,Medical Devices,NASDAQ,103.35,73,67,48,36,62650056,5.199999809265137
1602,ACT,Financial Services,Insurance - Specialty,NASDAQ,103.34,73,65,77,53,4736062464,32.7599983215332
1603,BHB,Financial Services,Banks - Regional,NYSE MKT,103.33,73,57,58,33,395890080,28.649999618530273
1604,BAR,n/a,n/a,NYSE ARCA,103.33,73,75,72,47,n/a,23.579999923706055
1605,PSO,Communication Services,Publishing,NYSE,103.33,73,69,65,57,8128931840,13.229999542236328
1606,SPFI,Financial Services,Banks—Regional,NASDAQ,103.32,73,63,65,44,426247616,30.079999923706055
1607,ATOS,Healthcare,Biotechnology,NASDAQ,103.32,73,46,97,88,140847840,1.2100000381469727
1608,RBKB,Financial Services,Banks—Regional,NASDAQ,103.32,73,58,37,82,84262488,8.300000190734863
1609,ES,Utilities,Utilities—Regulated Electric,NYSE,103.32,73,41,46,23,20430790656,65.48999786376953
1610,ICUI,Healthcare,Medical Instruments & Supplies,NASDAQ,103.31,73,54,27,19,2914417152,123.68000030517578
1611,CMS,Utilities,Utilities - Regulated Electric,NYSE,103.31,73,53,62,38,17601546240,64.9000015258789
1612,LOB,Financial Services,Banks—Regional,NYSE,103.28,73,41,66,87,1487584512,39.869998931884766
1613,EVRG,Utilities,Utilities - Regulated Electric,NASDAQ,103.28,73,51,54,28,12140250112,58.779998779296875
1614,IBKR,Financial Services,Capital Markets,NASDAQ,103.28,73,89,87,79,50420838400,110.5199966430664
1615,NSPR,Healthcare,Medical Devices,NASDAQ,103.26,73,38,28,84,68391496,2.9800000190734863
1616,BHFAM,Financial Services,Insurance - Life,NASDAQ,103.26,73,65,60,72,n/a,17.0
1617,NEOV,Industrials,Electrical Equipment & Parts,NASDAQ,103.26,73,87,88,13,99708304,2.5399999618530273
1618,NIC,Financial Services,Banks—Regional,NYSE,103.25,73,65,69,55,1178402560,88.68000030517578
1619,WAB,Industrials,Railroads,NYSE,103.25,73,87,90,84,28881278976,151.5399932861328
1620,BXP,Real Estate,REIT - Office,NYSE,103.25,73,49,53,71,10934263808,68.3499984741211
1621,FFIV,Technology,Software—Infrastructure,NASDAQ,103.24,73,45,49,78,9935804416,188.07000732421875
1622,CDZIP,Utilities,Utilities - Regulated Water,NASDAQ,103.23,73,74,26,28,n/a,14.529999732971191
1623,MTSI,Technology,Semiconductors,NASDAQ,103.22,73,91,88,77,7728385536,97.19000244140625
1624,BWNB,n/a,n/a,NYSE,103.21,73,83,31,28,n/a,19.6200008392334
1625,DHF,Financial Services,Asset Management,NYSE,103.21,73,74,55,60,176022320,2.4720001220703125
1626,MORN,Financial Services,Financial Data & Stock Exchanges,NASDAQ,103.2,73,75,79,76,12249179136,302.07000732421875
1627,CEV,Financial Services,Asset Management,NYSE MKT,103.2,73,72,53,66,77439720,11.220000267028809
1628,TMP,Financial Services,Banks—Regional,NYSE MKT,103.19,73,39,29,23,631781376,56.11000061035156
1629,CPB,Consumer Defensive,Packaged Foods,NYSE,103.19,73,60,47,31,13422987264,48.77000045776367
1630,WUCT,n/a,n/a,NYSE ARCA,103.18,73,78,68,69,n/a,33.638999938964844
1631,CION,Financial Services,Asset Management,NYSE,103.18,73,84,77,68,662065856,11.569999694824219
1632,DTE,Utilities,Utilities—Regulated Electric,NYSE,103.17,72,53,64,43,22881024000,119.06999969482422
1633,FAX,Financial Services,Asset Management,NYSE MKT,103.16,72,66,48,59,673733120,2.740000009536743
1634,IX,Financial Services,Financial Conglomerates,NYSE,103.14,72,76,75,67,24910819328,109.83000183105469
1635,PNR,Industrials,Specialty Industrial Machinery,NYSE,103.13,72,58,80,80,13213928448,82.58999633789062
1636,NXJ,Financial Services,Asset Management,NYSE,103.11,72,67,51,59,500155072,12.720000267028809
1637,ASGI,n/a,n/a,NYSE,103.11,72,76,60,55,462541120,18.530000686645508
1638,MMI,Real Estate,Real Estate Services,NYSE,103.1,72,39,40,77,1201654016,38.540000915527344
1639,TW,Financial Services,Capital Markets,NASDAQ,103.04,72,81,82,82,22828900352,110.0
1640,ESI,Basic Materials,Specialty Chemicals,NYSE,103.04,72,85,73,77,6741482496,24.540000915527344
1641,VXX,n/a,n/a,BATS,103.04,72,10,10,7,n/a,70.47000122070312
1642,MAIN,Financial Services,Asset Management,NYSE,103.03,72,85,82,74,4264350976,49.029998779296875
1643,ESQ,Financial Services,Banks—Regional,NASDAQ,103.02,72,46,58,57,377488256,55.68000030517578
1644,FSCO,Financial Services,Asset Management,NYSE,103.01,72,86,81,80,1271461888,6.059999942779541
1645,NNBR,Industrials,Conglomerates,NASDAQ,102.99,72,51,89,98,153014688,3.359999895095825
1646,NMCO,Financial Services,Asset Management,NYSE,102.98,72,70,49,38,607205056,11.25
1647,JLS,Financial Services,Asset Management,NYSE,102.98,72,74,65,60,97045880,18.030000686645508
1648,ACTG,Industrials,Business Equipment & Supplies,NASDAQ,102.98,72,83,83,61,516113504,4.789999961853027
1649,CHCO,Financial Services,Banks - Regional,NASDAQ,102.97,72,67,64,60,1535352064,112.37000274658203
1650,AXSM,Healthcare,Biotechnology,NASDAQ,102.97,72,66,29,90,3610630656,85.5199966430664
1651,BUSE,Financial Services,Banks - Regional,NASDAQ,102.97,72,69,71,68,1274707328,24.739999771118164
1652,SATS,Technology,Communication Equipment,NASDAQ,102.95,72,85,58,29,4626990592,18.940000534057617
1653,INCR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,102.95,72,87,98,58,104361480,1.9600000381469727
1654,ERH,Financial Services,Asset Management,NYSE MKT,102.93,72,69,63,34,89094912,10.149999618530273
1655,CCAP,Financial Services,Asset Management,NASDAQ,102.92,72,85,77,63,690455744,17.799999237060547
1656,HTD,Financial Services,Asset Management,NYSE,102.92,72,70,63,47,700132352,20.899999618530273
1657,NEA,Financial Services,Asset Management,NYSE,102.91,72,69,45,51,3414488576,11.65999984741211
1658,LNT,Utilities,Utilities—Regulated Electric,NASDAQ,102.9,72,55,47,33,12721525760,55.7400016784668
1659,VKQ,Financial Services,Asset Management,NYSE,102.89,72,72,52,52,548374784,10.15999984741211
1660,SII,Financial Services,Asset Management,NYSE,102.88,72,85,78,68,1047553792,40.2599983215332
1661,WEYS,Consumer Cyclical,Footwear & Accessories,NASDAQ,102.88,72,57,47,83,285566688,31.100000381469727
1662,BWB,Financial Services,Banks - Regional,NASDAQ,102.88,72,56,65,68,296460416,12.75
1663,FWONA,Communication Services,Entertainment,NASDAQ,102.87,72,61,48,33,16905843712,69.80000305175781
1664,BAM,Financial Services,Asset Management,NYSE,102.87,72,58,69,80,14838102016,40.150001525878906
1665,HCC,Basic Materials,Coking Coal,NYSE,102.87,72,88,89,91,3407913728,60.849998474121094
1666,PLUS,Technology,Software—Application,NASDAQ,102.86,72,51,84,86,1992284416,79.91000366210938
1667,DAC,Industrials,Marine Shipping,NYSE,102.85,72,85,81,81,1741503872,80.75
1668,IMNM,Healthcare,Biotechnology,NASDAQ,102.84,72,64,93,99,796386944,13.229999542236328
1669,DNB,Financial Services,Financial Data & Stock Exchanges,NYSE,102.82,72,30,34,51,3949044736,11.680000305175781
1670,EA,Communication Services,Electronic Gaming & Multimedia,NASDAQ,102.81,72,65,33,67,36705976320,145.72999572753906
1671,LOPE,Consumer Defensive,Education & Training Services,NASDAQ,102.81,72,78,76,59,4014386688,147.38999938964844
1672,CNOBP,Financial Services,Banks - Regional,NASDAQ,102.8,72,80,77,69,n/a,20.579999923706055
1673,LQDA,Healthcare,Biotechnology,NASDAQ,102.77,72,85,87,98,956311488,11.0600004196167
1674,GAM,Financial Services,Asset Management,NYSE,102.74,72,82,71,72,1165820544,48.84000015258789
1675,MANH,Technology,Software—Application,NASDAQ,102.74,72,72,45,87,14614846464,241.08999633789062
